0.137221269	0.565575857	0.871811493
0.137793025	0.565271486	0.871313315
0.13836478	0.564805771	0.870815422
0.138936535	0.564260908	0.870317813
0.13950829	0.563356175	0.869820489
0.140080046	0.56311934	0.869323449
0.140651801	0.561971821	0.868826692
0.141223556	0.560620847	0.86833022
0.141795312	0.560241856	0.867834031
0.142367067	0.559421469	0.867338126
0.142938822	0.559404577	0.866842504
0.143510577	0.559245662	0.866347166
0.144082333	0.559112233	0.86585211
0.144654088	0.55895213	0.865357337
0.145225843	0.551641293	0.864862848
0.145797599	0.551377783	0.86436864
0.146369354	0.550722255	0.863874715
0.146941109	0.544823051	0.863381073
0.147512864	0.544034465	0.862887712
0.14808462	0.542586954	0.862394633
0.148656375	0.542453505	0.861901836
0.14922813	0.542315893	0.861409321
0.149799886	0.541597504	0.860917087
0.150371641	0.539062957	0.860425135
0.150943396	0.538305133	0.859933463
0.151515152	0.536081768	0.859442072
0.152086907	0.532051138	0.858950963
0.152658662	0.53196084	0.858460134
0.153230417	0.531058058	0.857969585
0.153802173	0.529819731	0.857479317
0.154373928	0.526727276	0.856989328
0.154945683	0.52584922	0.85649962
0.155517439	0.525399675	0.856010192
0.156089194	0.525256282	0.855521043
0.156660949	0.525128768	0.855032174
0.157232704	0.52441766	0.854543584
0.15780446	0.521868818	0.854055274
0.158376215	0.518846437	0.853567242
0.15894797	0.514138861	0.853079489
0.159519726	0.51150838	0.852592015
0.160091481	0.508385683	0.85210482
0.160663236	0.507201033	0.851617903
0.161234991	0.50688145	0.851131264
0.161806747	0.506826377	0.850644903
0.162378502	0.506431772	0.850158821
0.162950257	0.504499815	0.849673015
0.163522013	0.503473897	0.849187488
0.164093768	0.503399463	0.848702238
0.164665523	0.502737381	0.848217265
0.165237278	0.50198301	0.84773257
0.165809034	0.500763445	0.847248151
0.166380789	0.499720751	0.846764009
0.166952544	0.499262104	0.846280144
0.1675243	0.499200826	0.845796556
0.168096055	0.497488203	0.845313243
0.16866781	0.490979612	0.844830207
0.169239565	0.486982414	0.844347447
0.169811321	0.485855946	0.843864963
0.170383076	0.48515641	0.843382754
0.170954831	0.484918281	0.842900821
0.171526587	0.483247344	0.842419164
0.172098342	0.481369201	0.841937781
0.172670097	0.48119814	0.841456674
0.173241852	0.480954424	0.840975841
0.173813608	0.479420178	0.840495284
0.174385363	0.479287631	0.840015001
0.174957118	0.478024854	0.839534992
0.175528874	0.477477885	0.839055258
0.176100629	0.477335147	0.838575798
0.176672384	0.477270635	0.838096612
0.17724414	0.476156729	0.837617699
0.177815895	0.473611566	0.837139061
0.17838765	0.472876303	0.836660695
0.178959405	0.469222589	0.836182604
0.179531161	0.46899029	0.835704785
0.180102916	0.467128708	0.835227239
0.180674671	0.467100725	0.834749967
0.181246427	0.466060464	0.834272967
0.181818182	0.465532198	0.833796239
0.182389937	0.464577952	0.833319784
0.182961692	0.462380175	0.832843602
0.183533448	0.461655458	0.832367691
0.184105203	0.461599754	0.831892052
0.184676958	0.458257114	0.831416685
0.185248714	0.457150369	0.83094159
