1123	0.045114814
1124	0.045114814
1125	0.045114814
1126	0.045114814
1127	0.045114814
1128	0.045114814
1129	0.045114814
1130	0.045114814
1131	0.045114814
1132	0.045114814
1133	0.045114814
1134	0.045114814
1135	0.045114814
1136	0.045114814
1137	0.045114814
1138	0.045114814
1139	0.045114814
1140	0.045114814
1141	0.045114814
1142	0.045114814
1143	0.045114814
1144	0.045114814
1145	0.045114814
1146	0.045114814
1147	0.045114814
1148	0.045114814
1149	0.045114814
1150	0.045114814
1151	0.045114814
1152	0.045114814
1153	0.045114814
1154	0.045114814
1155	0.045114814
1156	0.045114814
1157	0.045114814
1158	0.045114814
1159	0.045114814
1160	0.045114814
1161	0.045114814
1162	0.045114814
1163	0.045114814
1164	0.045114814
1165	0.045114814
1166	0.045114814
1167	0.045114814
1168	0.045114814
1169	0.045114814
1170	0.045114814
1171	0.045114814
1172	0.045114814
1173	0.045114814
1174	0.045114814
1175	0.045114814
1176	0.045114814
1177	0.045114814
1178	0.045114814
1179	0.045114814
1180	0.045114814
1181	0.0448116
1182	0.0448116
1183	0.0448116
1184	0.0448116
1185	0.0448116
1186	0.0448116
1187	0.0448116
1188	0.0448116
1189	0.0448116
1190	0.0448116
1191	0.0448116
1192	0.0448116
1193	0.0448116
1194	0.0448116
1195	0.0448116
1196	0.0448116
1197	0.0448116
1198	0.0448116
1199	0.0448116
1200	0.0448116
1201	0.0448116
1202	0.0448116
1203	0.0448116
1204	0.0448116
1205	0.0448116
1206	0.0448116
1207	0.0448116
1208	0.0448116
1209	0.0448116
1210	0.0448116
1211	0.0448116
1212	0.0448116
1213	0.0448116
1214	0.0448116
1215	0.0448116
1216	0.0448116
1217	0.0448116
1218	0.0448116
1219	0.0448116
1220	0.0448116
1221	0.0448116
1222	0.0448116
1223	0.0448116
1224	0.0448116
1225	0.0448116
1226	0.0448116
1227	0.0448116
1228	0.0448116
1229	0.0448116
1230	0.0448116
1231	0.0448116
1232	0.0448116
1233	0.0448116
1234	0.0448116
1235	0.0448116
1236	0.0448116
1237	0.0448116
1238	0.0448116
1239	0.0448116
1240	0.0448116
1241	0.0448116
1242	0.0448116
1243	0.0448116
1244	0.0448116
1245	0.0448116
1246	0.0448116
1247	0.0448116
1248	0.0448116
1249	0.0448116
1250	0.0448116
1251	0.0448116
1252	0.044469927
1253	0.044469927
1254	0.044469927
1255	0.044469927
1256	0.044469927
1257	0.044469927
1258	0.044469927
1259	0.044469927
1260	0.044469927
1261	0.044469927
1262	0.044469927
1263	0.044469927
1264	0.044469927
1265	0.044469927
1266	0.044469927
1267	0.044469927
1268	0.044469927
1269	0.044469927
1270	0.044469927
1271	0.044469927
1272	0.044469927
1273	0.044469927
1274	0.044469927
1275	0.044469927
1276	0.044469927
1277	0.044469927
1278	0.044469927
1279	0.044469927
1280	0.044469927
1281	0.044469927
1282	0.044469927
1283	0.044469927
1284	0.044469927
1285	0.044469927
1286	0.044469927
