1479	0.866412214
1480	0.866412214
1481	0.866412214
1482	0.866412214
1483	0.866412214
1484	0.866412214
1485	0.866412214
1486	0.866412214
1487	0.866412214
1488	0.866412214
1489	0.866412214
1490	0.866412214
1491	0.866412214
1492	0.866412214
1493	0.866412214
1494	0.866412214
1495	0.866412214
1496	0.866412214
1497	0.866412214
1498	0.866412214
1499	0.866412214
1500	0.866412214
1501	0.866412214
1502	0.866412214
1503	0.866412214
1504	0.866412214
1505	0.866412214
1506	0.866412214
1507	0.866412214
1508	0.866412214
1509	0.866412214
1510	0.866412214
1511	0.866412214
1512	0.866412214
1513	0.866412214
1514	0.866412214
1515	0.866412214
1516	0.866412214
1517	0.866412214
1518	0.866412214
1519	0.866412214
1520	0.866412214
1521	0.866412214
1522	0.866412214
1523	0.866412214
1524	0.866412214
1525	0.866412214
1526	0.866412214
1527	0.866412214
1528	0.866412214
1529	0.866412214
1530	0.866412214
1531	0.866412214
1532	0.866412214
1533	0.866412214
1534	0.866412214
1535	0.866412214
1536	0.866412214
1537	0.866412214
1538	0.866412214
1539	0.866412214
1540	0.866412214
1541	0.866412214
1542	0.866412214
1543	0.866412214
1544	0.866412214
1545	0.866412214
1546	0.866412214
1547	0.866412214
1548	0.866412214
1549	0.866412214
1550	0.866412214
1551	0.866412214
1552	0.866412214
1553	0.866412214
1554	0.866412214
1555	0.866412214
1556	0.866412214
1557	0.866412214
1558	0.866412214
1559	0.866412214
1560	0.866412214
1561	0.866412214
1562	0.866412214
1563	0.866412214
1564	0.866412214
1565	0.866412214
1566	0.866412214
1567	0.866412214
1568	0.866412214
1569	0.866412214
1570	0.866412214
1571	0.866412214
1572	0.866412214
1573	0.866412214
1574	0.866412214
1575	0.866412214
1576	0.866412214
1577	0.866412214
1578	0.866412214
1579	0.866412214
1580	0.866412214
1581	0.866412214
1582	0.866412214
1583	0.866412214
1584	0.866412214
1585	0.866412214
1586	0.866412214
1587	0.866412214
1588	0.866412214
1589	0.866412214
1590	0.866412214
1591	0.866412214
1592	0.866412214
1593	0.866412214
1594	0.866412214
1595	0.866412214
1596	0.866412214
1597	0.866412214
1598	0.866412214
1599	0.866412214
1600	0.866412214
1601	0.866412214
1602	0.866412214
1603	0.866412214
1604	0.866412214
1605	0.866412214
1606	0.866412214
1607	0.866412214
1608	0.866412214
1609	0.866412214
1610	0.866412214
1611	0.866412214
1612	0.866412214
1613	0.866412214
1614	0.866412214
1615	0.866412214
1616	0.866412214
1617	0.866412214
1618	0.866412214
1619	0.866412214
1620	0.866412214
1621	0.866412214
1622	0.866412214
1623	0.866412214
1624	0.866412214
1625	0.866412214
1626	0.866412214
1627	0.866412214
1628	0.866412214
1629	0.866412214
1630	0.866412214
1631	0.866412214
1632	0.866412214
1633	0.866412214
1634	0.866412214
1635	0.866412214
1636	0.866412214
1637	0.866412214
1638	0.866412214
1639	0.866412214
1640	0.866412214
1641	0.866412214
1642	0.866412214
